condition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,0.006561053451150656,0.0013778145657852292,0.011385251767933369,0.0031456041615456343,0.0030790679156780243,0.005761240608990192,0.060831308364868164,0.00834312941879034,0.0009714433108456433,0.008883933536708355,0.006811208091676235,0.15856799483299255,0.0018386906012892723,0.001299150288105011,0.012119987048208714,0.01762944459915161,0.0019206949509680271,0.03465528041124344,0.4569056034088135,0.4885532557964325,0.002837310777977109,0.8407182693481445,0.0008557069231756032,0.022165952250361443,0.002909173723310232,0.011883099563419819,0.04660647362470627,0.005580104887485504,0.0014135089004412293,0.9828599095344543,0.011252553202211857,0.3714134097099304,0.003671293379738927,0.0017172121442854404,0.006777915637940168,0.009311459958553314
0,0.9706447720527649,0.33329227566719055,0.9199103116989136,0.945106029510498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.8506367802619934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3966444730758667,0.0006532372208312154,0.9700066447257996,0.02049199491739273,0.0017456015339121222,0.3928307592868805,0.030850917100906372,0.2831520438194275,0.002104892861098051,0.029293060302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.9453150033950806,0.6094414591789246,0.07531259208917618,0.7686173319816589,0.28221169114112854,0.010927164927124977,0.5947191119194031,0.00846872292459011,0.007789449766278267,0.9912631511688232,0.09477856010198593,0.01975848339498043,0.967881977558136,0.03209197521209717,0.012761079706251621,0.002234007464721799,0.0018088140059262514,0.008756978437304497,0.7152035236358643,0.016178537160158157,0.19652673602104187,0.4313623011112213,0.4119698703289032,0.005060642026364803,0.0027093698736280203,0.001627489342354238,0.9617999792098999,0.5702186822891235,0.005321540869772434,0.8043200969696045,0.0045359632931649685,0.0012896721018478274,0.0769968330860138,0.29148200154304504,0.4346729815006256,0.31628450751304626
0,0.0121543537825346,0.01035259012132883,0.00411079591140151,0.002563595538958907,0.09740880131721497,0.07270513474941254,0.003384117502719164,0.02788604237139225,0.0018124353373423219,0.01531010027974844,0.0017628587083891034,0.3928934633731842,0.010255825705826283,0.01046387106180191,0.002341391984373331,0.06264109164476395,0.11879709362983704,0.011391924694180489,0.01495442446321249,0.12187503278255463,0.017971115186810493,0.0721915140748024,0.11164139956235886,0.08883354812860489,0.0132892532274127,0.04268296808004379,0.03683910146355629,0.1701393872499466,0.018753277137875557,0.02877541072666645,0.9634594321250916,0.8285896182060242,0.0015309907030314207,0.06770244240760803,0.0014921878464519978,0.002351936884224415
0,0.00896717980504036,0.0008739469922147691,0.0071693360805511475,0.0021543640177696943,0.0003605204401537776,0.0006278252694755793,0.0031838270369917154,0.0056150928139686584,0.005408223252743483,0.009903354570269585,0.0029274902772158384,0.0010917166946455836,0.0016648053424432874,0.004763997625559568,0.26230594515800476,0.0027313772588968277,0.0022343432065099478,0.001254826900549233,0.0034789976198226213,0.004554357845336199,0.002208992140367627,0.0274815671145916,0.008835558779537678,0.00924788136035204,0.002871047705411911,0.0011355836177244782,0.0012986010406166315,0.005172464530915022,0.009663054719567299,0.0018425830639898777,0.002209803555160761,0.001922290655784309,0.0007380057359114289,0.0012859237613156438,0.015557489357888699,0.003778827842324972
1,0.023902805522084236,0.034150563180446625,0.015541480854153633,0.19687892496585846,0.02449934557080269,0.006837968714535236,0.0031921265181154013,0.47307106852531433,0.5715771317481995,0.016764719039201736,0.20174098014831543,0.00013574270997196436,0.05169937387108803,0.686984121799469,0.08985543251037598,0.09692288190126419,0.00258543249219656,0.1365034431219101,0.5517842173576355,0.0015829297481104732,0.007712965831160545,0.04151356220245361,0.13124783337116241,0.007536765653640032,0.003158483188599348,0.003447001101449132,0.007647473365068436,0.42579779028892517,0.020969638600945473,0.8125691413879395,0.025322865694761276,0.09131064265966415,0.0057990532368421555,0.01981014385819435,0.007520753890275955,0.01682123914361
0,0.006610173732042313,0.002919911639764905,0.0030995479319244623,0.013407310470938683,0.00883544608950615,0.04894349351525307,0.12144383788108826,0.017116254195570946,0.023194460198283195,0.7121112942695618,0.0022833843249827623,0.021569382399320602,0.03620247542858124,0.0006704112165607512,0.004040352534502745,0.009596290998160839,0.014365986920893192,0.010086210444569588,0.00046528736129403114,0.0021769332233816385,0.0037404331378638744,0.0006571423728018999,0.001495351898483932,0.0009465456823818386,0.01718042977154255,0.03448907658457756,0.00220680283382535,0.023981761187314987,0.000974518246948719,0.0008682555635459721,0.0005138269625604153,0.00651610316708684,0.961401641368866,0.004332373850047588,0.0031976664904505014,0.0
0,0.023791935294866562,0.002527315868064761,0.0009388796170242131,0.018535353243350983,0.005489063449203968,0.128101646900177,0.008299844339489937,0.008243980817496777,0.0009259113576263189,0.003630362916737795,0.0019113236339762807,0.00890557374805212,0.046892404556274414,0.004827311262488365,0.00642439117655158,0.001552028115838766,0.0032672490924596786,0.0009253319585695863,0.000921898172236979,0.0005509114125743508,0.01845838874578476,0.0016010047402232885,0.0026929229497909546,0.35421252250671387,0.006441208533942699,0.003439644817262888,0.02502015233039856,0.002349113579839468,0.016716815531253815,0.0038640042766928673,0.03603844344615936,0.005429728887975216,0.004319482017308474,0.006995986215770245,0.0006180830532684922,0.006988735403865576
0,0.002180191222578287,0.010229697450995445,0.014017815701663494,0.03371669352054596,0.011689543724060059,0.992916464805603,0.9860507845878601,0.3780021369457245,0.05381288379430771,0.9073110818862915,0.010321252979338169,0.9746715426445007,0.8003914952278137,0.007882007397711277,0.848438560962677,0.6279520392417908,0.07505260407924652,0.7146759629249573,0.8705379962921143,0.9954185485839844,0.28404590487480164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.03971458598971367,0.90534508228302,0.03474120423197746,0.027599578723311424,0.41404733061790466,0.002126435749232769,0.010074315592646599,0.002095330273732543,0.791337251663208,0.009157538414001465,0.010206240229308605,0.008610205724835396,0.32855352759361267,0.21678180992603302,0.7442265748977661,0.06374434381723404,0.0010086788097396493,0.002115522278472781,0.3874856233596802,0.9933193922042847,0.9836369156837463,0.0028593549504876137,0.008364008739590645,0.8366004824638367,0.17078788578510284,0.2007669359445572,0.280443400144577,0.023882415145635605,0.0572684146463871,0.926139771938324,0.7324774861335754,0.028395820409059525,0.9630835652351379,0.05888756364583969,0.009278054349124432,0.11866021901369095
1,0.0002999032731167972,0.0011443517869338393,0.0005862793186679482,0.004238412249833345,0.0016268969047814608,0.007537221536040306,0.6281499862670898,0.004432418383657932,0.0010989037109538913,0.007838536985218525,0.03370673209428787,0.008697900921106339,0.001088155317120254,0.007001918740570545,0.003622840391471982,0.019173819571733475,0.0025308982003480196,0.0014829448191449046,0.0002818292414303869,0.006255678832530975,0.0036254713777452707,0.0025698288809508085,0.013479094952344894,0.0026240129955112934,0.0042581032030284405,0.0025588534772396088,0.018662860617041588,0.023726096376776695,0.0109499990940094,0.002586888847872615,0.002679436933249235,0.004388811532407999,0.004407028667628765,0.08307436108589172,0.0018857232062146068,0.009477204643189907
0,0.07582447677850723,0.017625555396080017,0.00786992721259594,0.1085389256477356,0.013653470203280449,0.00011123131116619334,0.0018354685744270682,0.004559334833174944,0.0035444246605038643,0.007872683927416801,0.0002516453678254038,0.013271670788526535,0.20391614735126495,0.0026129470206797123,0.03368885815143585,0.22280877828598022,0.001134736929088831,0.03380860388278961,0.0013773239916190505,0.0008169727516360581,0.0044928123243153095,0.013222149573266506,0.007941066287457943,0.0015577089507132769,0.010116955265402794,0.005059314426034689,0.011759553104639053,0.0049593644216656685,0.001098422333598137,0.004833470564335585,0.0007352150860242546,0.0011659064330160618,0.0007124653784558177,0.02918435074388981,0.023050613701343536,0.5452481508255005
0,0.004402012098580599,0.0013327414635568857,0.002776234643533826,0.004387955646961927,0.0030372634064406157,0.0007413843995891511,0.003525067586451769,0.03812948614358902,0.002677534008398652,0.007429311517626047,0.058949168771505356,0.0008199563017114997,0.0009670191211625934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025807274505496025,0.0210189800709486,0.18057358264923096,0.008042468689382076,0.011877451092004776,0.04663213714957237,0.0037665623240172863,0.25811803340911865,0.017026903107762337,0.010125703178346157,0.0007972103194333613,0.018160095438361168,0.004781433381140232,0.004531297832727432,0.011201424524188042,0.04556053504347801,0.9912433624267578,0.011410542763769627,0.008493591099977493,0.006113138049840927,0.006617301609367132,0.08993341773748398,0.21880432963371277,0.008518996648490429,0.08209241181612015,0.01974228210747242,0.08010029047727585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.36817559599876404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0018027544720098376,0.018847960978746414,0.06332553178071976,0.006122888531535864,0.02146723121404648,0.009081467054784298,0.002127306303009391,0.001788636320270598,0.0060896435752511024,0.005125304218381643,0.0015985728241503239,0.0009900253498926759,0.002572359051555395,0.009196087718009949,0.002324750181287527,0.041581857949495316,0.010538196191191673,0.003959557507187128,0.017094969749450684,0.005169305019080639,0.00030303088715299964,0.0009264143882319331,0.034643251448869705,0.10042865574359894,0.0019627774599939585,0.0037564001977443695,0.0029042677488178015,0.01016605831682682,0.0037962947972118855,0.020570097491145134,0.007523750886321068,0.003378398949280381,0.0017585961613804102,0.003448446514084935,0.0181050356477499,0.003009210107848048
1,0.025787074118852615,0.018613329157233238,0.4024031162261963,0.9109282493591309,0.908757209777832,0.0015672527952119708,0.28754758834838867,0.005464442074298859,0.004997170530259609,0.06537165492773056,0.9955024123191833,0.5146519541740417,0.019565094262361526,0.006246404256671667,0.047665584832429886,0.0012622055364772677,0.030759388580918312,0.003600828815251589,0.755650520324707,0.001980309374630451,0.002808363176882267,0.0007886133971624076,0.8923046588897705,0.03209792822599411,0.0013765377225354314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.025493569672107697,0.009632951579988003,0.05788496136665344,0.016026929020881653,0.004754391964524984,0.00199045124463737,0.007326706778258085,0.011887013912200928,0.011121629737317562,0.00712059298530221,0.033732157200574875,0.0023430087603628635,0.0024932173546403646,0.0012126981746405363,0.01042112521827221,0.004285627044737339,0.006972307804971933,0.016331570222973824,0.010178185999393463,0.010210995562374592,0.0008922065608203411,0.010022290982306004,0.04124939814209938,0.0028387506026774645,0.0032686174381524324,0.0002479171671438962,0.005355967674404383,0.001130759483203292,0.018002506345510483,0.035389628261327744,0.005670060869306326,0.003321235766634345,0.00482479203492403,0.012276126071810722,0.002940641948953271,0.0239128265529871
1,0.8556990623474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.021616850048303604,0.0010071942815557122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.17250655591487885,0.853603184223175,0.18265694379806519,0.6736422181129456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008198554627597332,0.015040206722915173,0.000859458523336798,0.00037640638765878975,0.003586254781112075,0.0059872958809137344,0.0009062846074812114,0.006287768017500639,0.002641361439600587,0.0011117338435724378,0.049340855330228806,0.03660237416625023,0.0008943147258833051,0.005774552468210459,0.0017655828269198537,0.0028363883029669523,0.00021265445684548467,0.02104339189827442,0.0022667287848889828,0.005468169692903757,0.018489867448806763,0.12564879655838013,0.002600118052214384,0.005333437118679285,0.012868749909102917,0.014073031954467297,0.002278190106153488,0.37463122606277466,0.8955180048942566,0.07211624085903168,0.004923054948449135,0.002855768194422126,0.2753417491912842,0.015845317393541336,0.01399216242134571,0.003347558667883277
1,0.5496445298194885,0.9904362559318542,0.19867271184921265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.004298481624573469,0.008951189927756786,0.11991292983293533,0.0011283138301223516,0.0075263939797878265,0.0018860938725993037,0.005611999426037073,0.0026839706115424633,0.017715483903884888,0.02893206663429737,0.09818904846906662,0.05522213503718376,0.010896257124841213,0.0074263447895646095,0.002784549258649349,0.00041785594657994807,0.016836844384670258,0.097996786236763,0.26085251569747925,0.09267976135015488,0.0007685708696953952,0.2923661172389984,0.0010719503043219447,0.019054129719734192,0.03594786673784256,0.015846863389015198,0.0191640742123127,0.02726195752620697,0.047708481550216675,0.000949301291257143,0.0028633412439376116,0.08862131088972092,0.03991167992353439,0.02114356867969036,0.011356552131474018,0.001326856086961925
0,0.011316239833831787,0.02129020355641842,0.002084509702399373,0.00558145996183157,0.0003469296498224139,0.0011115586385130882,0.021134063601493835,0.020702499896287918,0.02703029289841652,0.005315854679793119,0.0024311558809131384,0.00597413070499897,0.08869633823633194,0.00032941607059910893,0.012792536988854408,0.005690278485417366,0.0014338836772367358,0.016715718433260918,0.0026060591917485,0.04872388020157814,0.005040813237428665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.3828714191913605,0.00897552352398634,0.5258592963218689,0.04701843112707138,0.009134420193731785,0.034536346793174744,0.010330370627343655,0.07580302655696869,0.014756990596652031,0.0006393392104655504,0.000544248556252569,0.006491436157375574,0.010781352408230305,0.015013577416539192,0.0018023925367742777,0.033667661249637604,0.04129372909665108,0.013742411509156227,0.004098618868738413,0.007330543827265501,0.00317519623786211,0.015154685825109482,0.03845294192433357,0.01143419649451971,0.011524335481226444,0.005003167316317558,0.18895551562309265,0.001565679325722158,0.008470509201288223,0.032803695648908615,0.003355340799316764,0.0046757603995501995,0.004955803044140339,0.002168039558455348,0.006172852125018835,0.0043345424346625805
1,0.009419487789273262,0.016509994864463806,0.002164740115404129,0.002536754123866558,0.028354620561003685,0.011208302341401577,0.003710944438353181,0.005038213916122913,0.0006350832409225404,0.006252762861549854,0.0009888064814731479,0.0020993174985051155,0.0022685208823531866,0.43433985114097595,0.00047000538324937224,0.020175786688923836,0.009037643671035767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.010639121755957603,0.040225718170404434,0.0011811733711510897,0.000900227518286556,0.0021473036613315344,0.01358618214726448,0.005813909694552422,0.0010029934346675873,0.001967071555554867,0.004476290661841631,0.0018197889439761639,0.0072667598724365234,0.06926584243774414,0.004015102982521057,0.001407572184689343,0.003258319804444909,0.0017730074469000101,0.005178735125809908,0.31189608573913574,0.0111171780154109,0.002206963486969471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7386637330055237,0.9407903552055359,0.7818304896354675,0.9619742631912231,0.35705411434173584,0.838144838809967,0.9102049469947815,0.9813944101333618,0.9783424139022827,0.2918194532394409,0.8514615893363953,0.6465486288070679,0.22689189016819,0.2247266173362732,0.8048372864723206,0.5781444907188416,0.6852290630340576,0.9053805470466614,0.25391054153442383,0.656550943851471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0015281018568202853,0.004369016736745834,0.004946100991219282,0.04543565586209297,0.04066760092973709,0.0006146957166492939,0.06440897285938263,0.011145059019327164,0.001097668195143342,0.005522152874618769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5203158855438232,0.5733036994934082,0.03415597230195999,0.00533278938382864,0.10105795413255692,0.0047188978642225266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004634638782590628,0.0072478922083973885,0.0032291722018271685,0.0033498406410217285,0.0008559548878110945,0.007140067405998707,0.006388665642589331,0.02280697599053383,0.0021023943554610014,0.0037096417509019375,0.01987854391336441,0.007132513448596001,0.0009984124917536974,0.016124071553349495,0.0016820511082187295,0.0012358492240309715,0.012385685928165913,0.004748835694044828,0.0018055641558021307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0052616531029343605,0.005931968800723553,0.0027739834040403366,0.7019055485725403,0.2895340323448181,0.9215618371963501,0.01303448062390089,0.99031001329422,0.20094464719295502,0.6763583421707153,0.22852171957492828,0.6901680827140808,0.09467968344688416,0.10688218474388123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.03476633504033089,0.004780355840921402,0.09050852805376053,0.03277787193655968,0.0032981119584292173,0.00787367019802332,0.003328067949041724,0.010369271971285343,0.009206925518810749,0.00445086183026433,0.03667415678501129,0.0014448610600084066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0003569961409084499,0.0002753872540779412,0.00237245368771255,0.05948321893811226,0.003119973000138998,0.001267333747819066,0.001274327514693141,0.001153104123659432,0.022398533299565315,0.7222152352333069,0.4011205732822418,0.010294517502188683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0019093950977548957,0.00033702250220812857,0.013411133550107479,0.02978062443435192,0.024164851754903793,0.003215622156858444,0.00878099724650383,0.001624568714760244,0.0067052762024104595,0.012484654784202576,0.0021193325519561768,0.004291218239814043,0.001135210506618023,0.0027445140294730663,0.014518512412905693,0.012206028215587139,0.0385248139500618,0.00541337626054883,0.0028512689750641584,0.037335027009248734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
